Category,Non-Head,Head,Surprisal Non-head,Surprisal head
Sibilant Singular,hose,collector,14.466320037841797,6.096822261810303
Sibilant Plural,hoses,collector,10.390155553817749,8.57530689239502
Regular Singular,hoe,collector,13.87212085723877,8.806313514709473
Regular Plural,hoes,collector,11.695487260818481,10.327720642089844
Sibilant Singular,rose,organizer,5.411527633666992,21.069031715393066
Sibilant Plural,roses,organizer,6.015782356262207,23.986271858215332
Regular Singular,row,organizer,11.57155704498291,19.400665283203125
Regular Plural,rows,organizer,9.944685935974121,19.04017400741577
Sibilant Singular,rise,addict,11.030844688415527,15.443683624267578
Sibilant Plural,rises,addict,9.851649284362793,11.077323913574219
Regular Singular,lie,addict,7.268955230712891,12.160333633422852
Regular Plural,lies,addict,10.568729400634766,11.505456924438477
Sibilant Singular,clause,hider,15.06367301940918,20.361968994140625
Sibilant Plural,clauses,hider,12.789575576782227,19.012950897216797
Regular Singular,claw,hider,13.465688705444336,22.323009490966797
Regular Plural,claws,hider,11.80215072631836,25.009681701660156
Sibilant Singular,gaze,attractor,13.304224967956543,14.099348068237305
Sibilant Plural,gazes,attractor,9.385095834732056,17.919344902038574
Regular Singular,guy,attractor,11.744674682617188,21.650577545166016
Regular Plural,guys,attractor,16.379926681518555,21.819522857666016
Sibilant Singular,box,horde,8.95382308959961,20.228347301483154
Sibilant Plural,boxes,horde,8.952923774719238,20.911490440368652
Regular Singular,book,horde,9.714439392089844,14.9430513381958
Regular Plural,books,horde,9.854158401489258,15.259818077087402
Sibilant Singular,sex,distinctions,14.035276412963867,14.355170249938965
Sibilant Plural,sexes,distinctions,14.193233132362366,16.007239818572998
Regular Singular,sack,distinctions,15.01708698272705,13.770345687866211
Regular Plural,sacks,distinctions,15.348868370056152,14.57794189453125
Sibilant Singular,tax,repayment,7.898590564727783,10.470545768737793
Sibilant Plural,taxes,repayment,11.092146873474121,12.236462593078613
Regular Singular,tack,repayment,14.237287521362305,13.456759452819824
Regular Plural,tacks,repayment,10.52213203907013,17.219937324523926
Sibilant Singular,size,device,12.727375984191895,8.292750358581543
Sibilant Plural,sizes,device,14.17952823638916,6.847546100616455
Regular Singular,sigh,device,13.99565315246582,10.571011543273926
Regular Plural,sighs,device,12.435133934020996,11.568065643310547
Sibilant Singular,praise,getter,9.387036323547363,19.02146339416504
Sibilant Plural,praises,getter,11.18903923034668,19.227982997894287
Regular Singular,tray,getter,9.721068382263184,13.667007446289062
Regular Plural,trays,getter,15.106963157653809,14.131113052368164
Sibilant Singular,bruise,expert,16.67348289489746,5.744301795959473
Sibilant Plural,bruises,expert,16.696918487548828,8.001519203186035
Regular Singular,brew,expert,9.73371410369873,8.220781326293945
Regular Plural,brews,expert,16.346065521240234,9.4436674118042
Sibilant Singular,raise,seeker,11.714482307434082,12.073294639587402
Sibilant Plural,raises,seeker,12.767250061035156,13.450834274291992
Regular Singular,ray,seeker,15.654661178588867,15.556585788726807
Regular Plural,rays,seeker,14.44113826751709,10.678545951843262
Sibilant Singular,blaze,admirer,11.417057037353516,11.777283668518066
Sibilant Plural,blazes,admirer,12.314131259918213,13.390218734741211
Regular Singular,play,admirer,8.067705154418945,13.456080436706543
Regular Plural,plays,admirer,7.852411270141602,12.74337387084961
Sibilant Singular,vase,steward,12.960946083068848,9.043868064880371
Sibilant Plural,vases,steward,15.217738151550293,15.658402442932129
Regular Singular,bee,steward,5.792557716369629,13.779885292053223
Regular Plural,bees,steward,5.528268814086914,14.255072593688965
Sibilant Singular,fox,avoiders,6.4808268547058105,12.731179237365723
Sibilant Plural,foxes,avoiders,8.342535972595215,16.069801330566406
Regular Singular,shock,avoiders,11.4778413772583,21.583828926086426
Regular Plural,shocks,avoiders,12.032374739646912,22.878294944763184
Sibilant Singular,maze,expert,13.944097518920898,5.1283159255981445
Sibilant Plural,mazes,expert,6.894846677780151,7.882447242736816
Regular Singular,bay,expert,8.044307708740234,15.513932228088379
Regular Plural,bays,expert,3.662529230117798,10.673385620117188
Sibilant Singular,breeze,protector,9.665009498596191,13.468931198120117
Sibilant Plural,breezes,protector,12.480423927307129,13.053401947021484
Regular Singular,tree,protector,9.141939163208008,17.116527557373047
Regular Plural,trees,protector,13.265874862670898,12.603398323059082
Sibilant Singular,cause,evaluator,13.326374053955078,19.445719718933105
Sibilant Plural,causes,evaluator,16.9658145904541,20.805724143981934
Regular Singular,paw,evaluator,11.390533447265625,15.208844184875488
Regular Plural,paws,evaluator,11.05583667755127,22.614975452423096
Sibilant Singular,phase,fanatic,11.180519104003906,12.798727035522461
Sibilant Plural,phases,fanatic,10.677928924560547,11.826524257659912
Regular Singular,fee,fanatic,10.779457092285156,18.841773509979248
Regular Plural,fees,fanatic,11.4776029586792,14.030986785888672
Sibilant Singular,fax,man,10.114771842956543,3.4281368255615234
Sibilant Plural,faxes,man,15.985036373138428,5.1748046875
Regular Singular,shack,man,12.999306678771973,6.297031402587891
Regular Plural,shacks,man,15.941352844238281,5.443511962890625
