Category,Non-Head,Head,Surprisal Non-head,Surprisal head
Sibilant Singular,blaze,protector,14.597655773162842,8.624448776245117
Sibilant Plural,blazes,protector,9.256173491477966,11.213143348693848
Regular Singular,spark,protector,12.253666877746582,7.04423189163208
Regular Plural,sparks,protector,15.012271404266357,10.502315044403076
Sibilant Singular,breeze,protector,9.938889503479004,14.662613868713379
Sibilant Plural,breezes,protector,12.048866271972656,14.210462093353271
Regular Singular,storm,protector,8.45024585723877,12.0523681640625
Regular Plural,storms,protector,15.879698753356934,13.182329177856445
Sibilant Singular,tax,receivers,9.299007415771484,11.093923568725586
Sibilant Plural,taxes,receivers,9.872703552246094,14.599713325500488
Regular Singular,toll,receivers,17.7640118598938,13.507591247558594
Regular Plural,tolls,receivers,21.2632098197937,15.178144454956055
Sibilant Singular,sex,disparities,7.135083198547363,17.79361391067505
Sibilant Plural,sexes,disparities,10.7209153175354,20.47631597518921
Regular Singular,gender,disparities,7.2634687423706055,15.00455093383789
Regular Plural,genders,disparities,13.017627716064453,19.673745155334473
Sibilant Singular,vase,maker,13.730867385864258,7.197153568267822
Sibilant Plural,vases,maker,15.726722717285156,7.279111862182617
Regular Singular,pot,maker,10.624908447265625,5.708833694458008
Regular Plural,pots,maker,12.614391326904297,5.265038013458252
Sibilant Singular,hoax,victims,16.13064479827881,6.84549617767334
Sibilant Plural,hoaxes,victims,17.885249137878418,9.320365905761719
Regular Singular,joke,victims,11.220551490783691,5.61083984375
Regular Plural,jokes,victims,12.017816543579102,8.020633697509766
Sibilant Singular,phase,classifier,11.624364852905273,17.621274948120117
Sibilant Plural,phases,classifier,5.802297472953796,20.200804710388184
Regular Singular,step,classifier,12.230612754821777,18.712134838104248
Regular Plural,steps,classifier,13.425948143005371,19.832998752593994
Sibilant Singular,hose,installer,11.553619384765625,11.23349666595459
Sibilant Plural,hoses,installer,8.721782684326172,12.587671279907227
Regular Singular,pipe,installer,9.682605743408203,11.00546932220459
Regular Plural,pipes,installer,12.719525337219238,12.050338745117188
Sibilant Singular,fox,chaser,7.131899833679199,12.199322700500488
Sibilant Plural,foxes,chaser,11.973601341247559,14.20068359375
Regular Singular,wolf,chaser,7.314166069030762,11.76259994506836
Regular Plural,wolves,chaser,10.770002365112305,13.045958518981934
Sibilant Singular,mix,winner,6.888268947601318,13.897917747497559
Sibilant Plural,mixes,winner,12.227441310882568,15.997164726257324
Regular Singular,blend,winner,11.623778581619263,15.4617338180542
Regular Plural,blends,winner,14.946115970611572,15.108553886413574
Sibilant Singular,nose,rashes,12.026896476745605,7.434587001800537
Sibilant Plural,noses,rashes,13.128812789916992,14.379955291748047
Regular Singular,thigh,rashes,13.39450216293335,6.170563220977783
Regular Plural,thighs,rashes,11.99016523361206,12.203927993774414
Sibilant Singular,cause,evaluators,10.184366226196289,21.329910278320312
Sibilant Plural,causes,evaluators,13.359941482543945,20.37053871154785
Regular Singular,loss,evaluators,12.65654468536377,17.368165016174316
Regular Plural,losses,evaluators,12.250498294830322,18.49448013305664
Sibilant Singular,gaze,detector,12.525083541870117,4.863302707672119
Sibilant Plural,gazes,detector,16.95276165008545,8.215917110443115
Regular Singular,stare,detector,13.48512077331543,4.951451301574707
Regular Plural,stares,detector,8.088436126708984,7.5406880378723145
Sibilant Singular,clause,finder,14.887435913085938,11.009841918945312
Sibilant Plural,clauses,finder,18.302342414855957,12.865900993347168
